Log file open, 12/27/22 10:10:47
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3C00][0000065565110000 52] Mac, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3E00][0000065565112800 52] MacEditor, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3200][0000065565117800 52] MacClient, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3600][000006556511A000 52] MacServer, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4200][00000655650E2800 52] Linux, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4400][00000655650F2800 52] LinuxEditor, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D2200][000006556511C800 52] LinuxArm64Editor, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D2E00][0000065565100000 52] LinuxArm64, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D0C00][0000065565105000 52] LinuxClient, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4000][0000065565107800 52] LinuxArm64Client, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D2C00][000006556510A000 52] LinuxServer, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3000][000006556510C800 52] LinuxArm64Server, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3400][0000065565115000 52] Android, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4600][0000065565120000 52] Android_Preview_OpenGL, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D2400][0000065565125000 52] Android_Preview_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D1C00][0000065565127800 52] Android_Low, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4E00][000006556512A000 52] Android_Mid, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D1600][000006556512C800 52] Android_High, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D1800][0000065565102800 52] Android_Default, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5000][00000655650B0000 52] Android_Adreno4xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D0600][00000655650B5000 52] Android_Adreno5xx_Low, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D2600][00000655650B7800 52] Android_Adreno5xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4800][00000655650BA000 52] Android_Adreno6xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5800][00000655650BC800 52] Android_Adreno6xx_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3800][0000065565122800 52] Android_Adreno7xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5A00][0000065565130000 52] Android_Adreno7xx_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5E00][0000065565135000 52] Android_Mali_T6xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D6000][0000065565137800 52] Android_Mali_T7xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5200][000006556513A000 52] Android_Mali_T8xx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5400][000006556513C800 52] Android_Mali_G71, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4C00][00000655650B2800 52] Android_Mali_G72, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D6800][0000065565140000 52] Android_Mali_G72_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D4A00][0000065565145000 52] Android_Mali_G76, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D6A00][0000065565147800 52] Android_Mali_G76_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D6E00][000006556514A000 52] Android_Mali_G77, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7000][000006556514C800 52] Android_Mali_G77_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D6200][0000065565132800 52] Android_Mali_G78, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D6400][0000065565150000 52] Android_Mali_G78_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D3A00][0000065565155000 52] Android_Mali_G710, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7800][0000065565157800 52] Android_Mali_G710_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D2A00][000006556515A000 52] Android_Xclipse_920, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7A00][000006556515C800 52] Android_Xclipse_920_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7E00][0000065565142800 52] Android_Vulkan_SM5, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D8000][0000065565160000 52] Android_PowerVR_G6xxx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7200][0000065565165000 52] Android_PowerVR_GT7xxx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7400][0000065565167800 52] Android_PowerVR_GE8xxx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D7C00][000006556516A000 52] Android_PowerVR_GM9xxx, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D8600][000006556516C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D8800][0000065565152800 52] Android_TegraK1, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D9000][0000065565170000 52] Android_Unknown_Vulkan, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D8200][0000065565175000 52] Oculus_Quest, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D8E00][0000065565177800 52] Oculus_Quest2, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: 	[00000655650D5C00][000006556517A000 52] HoloLens, 
[2022.12.27-09.11.42:199][  0]LogDeviceProfileManager: Active device profile: [00000655639DAE00][00000655610B0000 52] WindowsEditor
[2022.12.27-09.11.42:199][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.27-09.11.42:199][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Projects/ClawGame/ClawGame/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.27-09.11.42:205][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.27-09.11.42:206][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Projects/ClawGame/ClawGame/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.27-09.11.42:213][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.27-09.11.42:218][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.27-09.11.42:218][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.27-09.11.42:219][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.27-09.11.42:219][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.27-09.11.42:219][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.27-09.11.42:244][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Projects/ClawGame/ClawGame/ClawGame.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyReport_1.log" -log="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyLog_1.log" -project="D:/Projects/ClawGame/ClawGame/ClawGame.uproject"  -Device=Win64@DESKTOP-93LBJMR'
[2022.12.27-09.11.42:244][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Projects/ClawGame/ClawGame/ClawGame.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyReport_1.log" -log="D:/Projects/ClawGame/ClawGame/Intermediate/TurnkeyLog_1.log" -project="D:/Projects/ClawGame/ClawGame/ClawGame.uproject"  -Device=Win64@DESKTOP-93LBJMR" -nocompile -nocompileuat ]
[2022.12.27-09.11.42:463][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
